Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA
Date,,,,,,,,,,,,,,,
2024-11-29,236.26144409179688,168.2082061767578,345.1600036621094,236.73927868022366,168.6860944381384,345.45001220703125,232.91657159263394,166.42607202365048,334.6499938964844,233.75278591990275,167.76018498222638,336.0799865722656,28481400,14257200,37167600
2024-12-02,238.5112762451172,170.737060546875,357.0899963378906,239.70587037671794,171.3244664436512,360.0,236.0922242678823,167.82988293769444,351.1499938964844,236.2017296160342,168.02900177825322,352.3800048828125,48137100,23789100,77986500
2024-12-03,241.55747985839844,170.58770751953125,351.4200134277344,241.66698519896212,171.92182044267236,355.69000244140625,237.82436396202866,170.0998686460895,348.20001220703125,238.73027039850206,170.73705804160417,351.79998779296875,38861000,22248700,58267200
2024-12-04,241.91586303710938,173.60440063476562,357.92999267578125,243.01091645834052,174.14203820088363,358.1000061035156,240.16379275322726,170.3089360574109,348.6000061035156,241.77649398259703,170.39853725449947,353.0,44383900,31615100,50810900
2024-12-05,241.94573974609375,171.8820037841797,369.489990234375,243.43898620611924,175.28698606114204,375.42999267578125,241.03984843814553,171.57336730521956,359.5,242.8914746561807,174.5900625293299,359.8699951171875,40033900,21356200,81403600
2024-12-06,241.7466278076172,173.9429168701172,389.2200012207031,243.52857697582414,174.3112874696141,389.489990234375,240.99005511798387,171.10542413534188,370.79998779296875,241.81631992920728,171.2746759024565,377.4200134277344,36870600,21462400,81455800
2024-12-09,245.6390380859375,174.8001251220703,389.7900085449219,246.12683738886614,175.68723243233256,404.79998779296875,240.6615499788263,173.08571309629525,378.010009765625,240.74119161135067,173.3947185178427,397.6099853515625,44649200,25389600,96359200
2024-12-10,246.65443420410156,184.56826782226562,400.989990234375,247.09245556004478,185.75440321939527,409.7300109863281,244.23536723926503,180.46166108394456,390.8500061035156,245.7783914922151,182.2558148271153,392.67999267578125,36914800,54813000,97563600
2024-12-11,245.38021850585938,194.76502990722656,424.7699890136719,249.67081089954078,194.97435419169267,424.8800048828125,245.15124311202538,184.2493249317854,402.3800048828125,246.84360125039836,184.70782161706586,409.70001220703125,45205800,67894100,104287600
2024-12-12,246.8435821533203,191.33621215820312,418.1000061035156,247.62006903646127,194.54573443162946,429.29998779296875,244.57383373711528,191.08702455991943,415.0,245.77839247075497,194.36632666128313,424.8399963378906,32777500,34817500,87752200
2024-12-13,247.01283264160156,189.2031707763672,436.2300109863281,248.16759835190283,192.10370292043277,436.29998779296875,245.13134272203925,189.0237477931648,415.7099914550781,246.70423080565516,190.3892909926089,420.0,33155300,25143500,89000200
2024-12-16,249.90972900390625,196.02093505859375,463.0199890136719,250.24820975700106,198.3533273175459,463.19000244140625,246.53499250196242,191.99405497177682,436.1499938964844,246.8734732550572,192.2432425689094,441.0899963378906,51694800,44934900,114083800
2024-12-17,252.33872985839844,194.7849578857422,479.8599853515625,252.68716009783537,200.76546017959686,483.989990234375,248.655391740455,194.34638528405358,457.510009765625,248.95404406138837,196.60901291047233,475.8999938964844,51356400,43504000,131223000
2024-12-18,246.93319702148438,187.7877655029297,440.1300048828125,253.135143175504,196.35982485436523,488.5400085449219,246.62459517802284,187.12992181114345,427.010009765625,251.02469300208548,194.58561039475242,466.5,56774100,34166100,149340800
2024-12-19,248.66534423828125,187.8974151611328,436.1700134277344,250.86540066585474,192.40273129322728,456.3599853515625,245.97750369773615,187.7678479495074,420.0199890136719,246.3856613682502,191.00728679661606,451.8800048828125,60882300,32265200,118566100
2024-12-20,253.34417724609375,190.78799438476562,421.05999755859375,253.8518755287198,192.263180692445,447.0799865722656,244.58379575845774,184.61810708296375,417.6400146484375,246.92320588947405,185.1762848637503,425.510009765625,147495300,63462900,132216200
2024-12-23,254.12066650390625,193.99754333496094,430.6000061035156,254.49894524760987,194.46601725929617,434.510009765625,252.30885365268378,189.5320904055188,415.4100036621094,253.62291772369178,191.99406521325346,431.0,40858800,25675000,72698100
2024-12-24,257.0375061035156,195.47271728515625,462.2799987792969,257.04744042152294,195.47271728515625,462.7799987792969,254.14058909817473,193.15028707875092,435.1400146484375,254.3397007808045,194.20684004621347,435.8999938964844,23234700,10403300,59551800
2024-12-26,257.853759765625,194.96438598632812,454.1300048828125,258.9289141129315,196.11064287242172,465.3299865722656,256.47003399402934,193.7483492712215,451.0199890136719,257.0275101814573,194.51583613513964,465.1600036621094,27237100,12046600,76366400
2024-12-27,254.43922424316406,192.1335906982422,431.6600036621094,257.53523753189216,194.68528435280825,450.0,251.92061656694878,190.0304468655215,426.5,256.66912911312295,194.31647638353087,449.5199890136719,42355300,18891400,82666800
2024-12-30,251.06448364257812,190.61856079101562,417.4100036621094,252.35863351915538,191.92430144195808,427.0,249.6210152068174,188.50543950298513,415.75,251.09434735441482,189.1832377151322,419.3999938964844,35557500,14264700,64941000
2024-12-31,249.29251098632812,188.68484497070312,403.8399963378906,252.1396347735265,191.3362045613809,427.92999267578125,248.30696287880588,187.897403674237,402.5400085449219,251.30342042234355,190.45905938330324,423.7900085449219,39480700,17466900,76825100
2025-01-02,242.75210571289062,188.81443786621094,379.2799987792969,247.97846832553566,191.37609392383928,392.7300109863281,240.73124671787497,186.89071672249932,373.0400085449219,247.80922035937212,190.03047467975512,390.1000061035156,55740700,20370800,109710700
2025-01-03,242.26429748535156,191.166748046875,410.44000244140625,243.08059762167903,192.58214696582633,411.8800048828125,240.80091479245596,189.36263229859958,379.45001220703125,242.26429748535156,190.74811471378376,381.4800109863281,40244100,18596200,95423300
2025-01-06,243.89691162109375,196.23023986816406,411.04998779296875,246.21642284830082,197.57585894718454,426.42999267578125,242.10501290585998,193.22006471069886,401.70001220703125,243.2100158477468,193.34963191613974,423.20001220703125,45045600,29563600,85516500
2025-01-07,241.11947631835938,194.85475158691406,394.3599853515625,244.44443460073458,200.34684110917007,414.3299865722656,240.263347789176,193.96764429186354,390.0,241.88599852058522,196.4694824542812,405.8299865722656,40856000,26487200,75699500
2025-01-08,241.6072540283203,193.31973266601562,394.94000244140625,242.61271628247306,195.65212489905696,402.5,238.96919157849698,191.7548424821935,387.3999938964844,240.83076714912374,191.94422748738302,392.95001220703125,37628900,24864800,73038800
2025-01-10,235.7836151123047,191.4159393310547,394.739990234375,239.0787097724967,195.88139205518456,399.2799987792969,231.95094323601768,189.69156540477465,377.2900085449219,238.9293760168756,193.66860495961419,391.3999938964844,61710900,26665200,62287300
2025-01-13,233.34463500976562,190.38929748535156,403.30999755859375,233.61342361918983,190.55874323630746,403.7900085449219,228.68571346021633,186.75116443597017,380.07000732421875,232.47855694506205,189.4523648405139,383.2099914550781,49630700,21823700,67580500
2025-01-14,232.2296905517578,189.04368591308594,396.3599853515625,235.05690023183175,191.3561389494114,422.6400146484375,231.42333988575893,187.69806677944703,394.5400085449219,233.69307331230715,190.61855338184407,414.3399963378906,39435300,17174900,84565000
2025-01-15,236.79901123046875,194.91455078125,428.2200012207031,237.88411516800545,195.72191620085277,429.79998779296875,233.3744970274307,191.236539239322,405.6600036621094,233.5835582088168,192.46253801689647,409.8999938964844,39832000,21776000,81375500
2025-01-16,227.2322998046875,192.2831268310547,413.82000732421875,236.93840239126823,194.84476749712078,424.0,227.00333958663936,192.18344570554987,409.1300048828125,236.2813854529523,193.50912558690098,423.489990234375,71759100,17815400,68335200
2025-01-17,228.94451904296875,195.3630828857422,426.5,231.2441159203825,196.58908164731528,439.739990234375,227.45127273918456,193.12039443424771,419.75,231.0748831620974,195.89135939313564,421.5,68488300,27735100,94991400
2025-01-21,221.63758850097656,197.4064178466797,424.07000732421875,223.40957304130882,201.63262976778796,433.20001220703125,218.39227174297113,197.22699486763423,406.30999755859375,222.99146586562136,198.4231075033933,432.6400146484375,98070400,29971300,87320900
2025-01-22,222.82223510742188,197.72537231445312,415.1099853515625,223.1109227348787,199.82851627036754,428.0,218.80041619812283,196.88810562725033,414.5899963378906,218.80041619812283,198.41313252508547,416.80999755859375,64126500,26200600,60963300
2025-01-23,222.6529998779297,197.33665466308594,412.3800048828125,226.00782197454978,199.64912306411188,420.7300109863281,221.29912251598503,194.56568956099102,408.95001220703125,223.72813912330528,197.49613838919916,416.05999755859375,60234800,26951400,50690600
2025-01-24,221.77694702148438,199.5594024658203,406.5799865722656,224.614121166801,200.24714745985025,418.8800048828125,220.4131202139208,197.35657740975262,405.7799987792969,223.76794215782238,197.45625853253006,414.45001220703125,54697900,23877500,56427100
2025-01-27,228.8250732421875,191.1866912841797,397.1499938964844,231.10475600574816,196.24022309921364,406.69000244140625,222.9715426392062,190.11019902992624,389.0,223.01137104866308,191.78474760627742,394.79998779296875,94863400,41728900,58125500
2025-01-28,237.187255859375,194.6653594970703,398.0899963378906,239.1085741517517,194.84476727172617,400.5899963378906,229.77080167884077,190.06036222791346,386.5,229.81063008981926,192.1236428916819,396.9100036621094,75707600,24157900,48910700
2025-01-29,238.2823028564453,194.77499389648438,389.1000061035156,238.78005164957875,196.15049906796548,398.5899963378906,232.9563846938824,192.80141720875304,384.4800109863281,233.06589003597526,194.92450036864417,395.2099914550781,45486100,18218300,68033600
2025-01-30,236.520263671875,200.21725463867188,400.2799987792969,239.70585285329432,200.74553115150178,412.5,236.14198492507634,197.0276562944523,384.4100036621094,237.59540286874542,197.35658576249432,410.7799987792969,55658300,24354700,98092900
2025-01-31,234.9374237060547,203.35702514648438,404.6000061035156,246.0770438113447,204.8122722439576,419.989990234375,232.38895238779278,201.14423799517712,401.3399963378906,246.0770438113447,201.34358503753182,401.5299987792969,100959800,32001100,83283600
2025-02-03,226.9833984375,200.57608032226562,383.67999267578125,230.78620649590428,203.08789560873984,389.1700134277344,224.6838014511222,199.4497627036024,374.3599853515625,228.95449458875606,200.03784179405181,386.67999267578125,73063300,27838300,93732100
2025-02-04,231.7518310546875,205.7093505859375,392.2099914550781,232.08034706669682,206.37717152288226,394.0,225.62951205101965,202.1509443892273,381.3999938964844,226.2268166528706,202.7290614411804,382.6300048828125,45067300,43856400,57072200
2025-02-05,231.42332458496094,190.708251953125,378.1700134277344,231.62242106375825,192.12363566704624,388.3900146484375,227.24223776986636,187.41897265861886,375.5299987792969,227.50106167329415,190.4491023297435,387.510009765625,39620300,70373900,57223300
2025-02-06,232.16995239257812,190.9773712158203,374.32000732421875,232.74734282564026,191.47574638578936,375.3999938964844,229.39250557129796,188.10672536985356,363.17999267578125,230.24863411824003,188.88418941826902,373.0299987792969,29925300,29297400,77918200
2025-02-07,226.60513305664062,184.7377166748047,361.6199951171875,232.946448173879,190.5587353980611,380.54998779296875,226.236788599926,182.64454994685505,360.3399963378906,231.55275755143822,190.42916818748597,370.19000244140625,39707200,49315000,70298300
2025-02-10,226.8741912841797,185.86404418945312,350.7300109863281,229.80417456619486,187.58841808469597,362.70001220703125,226.42572786906877,185.2560258505473,350.510009765625,228.7876615470872,186.74118938897723,356.2099914550781,33115600,23105600,77514900
2025-02-11,231.8272705078125,184.71778869628906,328.5,234.42837673351212,186.33251945346055,349.3699951171875,227.3525813044295,183.68115977846736,325.1000061035156,227.42233485023965,184.4287225674103,345.79998779296875,53718400,21239500,118543400
2025-02-12,236.06277465820312,183.01333618164062,336.510009765625,236.15247950770552,184.50846173776452,346.3999938964844,229.89386689621963,181.23912173844323,329.1199951171875,230.41209906543347,182.62460414541655,329.94000244140625,45243300,22072600,105382700
2025-02-13,240.70687866210938,185.5351104736328,355.94000244140625,241.5141157963719,185.67465491496642,358.69000244140625,234.76719850951847,182.54485940859573,342.8500061035156,236.10262821821914,183.7210327362961,345.0,53614100,21402500,89441500
2025-02-14,243.76646423339844,184.62806701660156,355.8399963378906,244.71322380546283,185.79426312591357,362.0,240.16876569412125,183.7210357377169,347.5,240.427874198087,184.45862127858567,360.6199951171875,40896200,20448400,68277300
2025-02-18,243.6368865966797,183.17282104492188,354.1099853515625,244.34445851454996,185.35570680408472,359.1000061035156,241.01584434943877,181.14941899629233,350.0199890136719,243.31796980618805,184.99687605998665,355.010009765625,48822500,29916700,51631700
2025-02-19,244.03549194335938,184.66795349121094,360.55999755859375,245.17160627919233,184.85733850337527,367.3399963378906,242.3313280430039,182.99340488662492,353.6700134277344,243.8262161273519,183.47185603605197,354.0,32204200,19549400,67094400
